Time,Channel A
(us),(mV)

-52.47580123,64.21705000
-52.45580123,64.21705000
-52.43580123,64.21705000
-52.41580123,42.67098000
-52.39580123,23.81970000
-52.37580123,4.07422100
-52.35580123,-1.31229600
-52.33580123,-2.20954000
-52.31580123,-4.90127200
-52.29580123,-6.69576100
-52.27580123,-5.79851700
-52.25580123,-5.79851700
-52.23580123,-7.59605700
-52.21580123,-6.69576100
-52.19580123,-6.69576100
-52.17580123,-6.69576100
-52.15580123,-6.69576100
-52.13580123,-6.69576100
-52.11580123,-6.69576100
-52.09580123,-4.00402800
-52.07580123,33.69549000
-52.05580123,51.64952000
-52.03580123,54.34126000
-52.01580123,59.72777000
-51.99580123,63.31981000
-51.97580123,63.31981000
-51.95580123,64.21705000
-51.93580123,64.21705000
-51.91580123,64.21705000
-51.89580123,64.21705000
-51.87580123,64.21705000
-51.85580123,65.11430000
-51.83580123,64.21705000
-51.81580123,64.21705000
-51.79580123,64.21705000
-51.77580123,64.21705000
-51.75580123,23.81970000
-51.73580123,12.14942000
-51.71580123,4.07422100
-51.69580123,-3.10678400
-51.67580123,-4.90127200
-51.65580123,-4.90127200
-51.63580123,-5.79851700
-51.61580123,-6.69576100
-51.59580123,-6.69576100
-51.57580123,-6.69576100
-51.55580123,-6.69576100
-51.53580123,-6.69576100
-51.51580123,-6.69576100
-51.49580123,-6.69576100
-51.47580123,-6.69576100
-51.45580123,-7.59605700
-51.43580123,23.81970000
-51.41580123,36.38722000
-51.39580123,53.44401000
-51.37580123,60.62502000
-51.35580123,60.62502000
-51.33580123,62.41951000
-51.31580123,63.31981000
-51.29580123,64.21705000
-51.27580123,64.21705000
-51.25580123,64.21705000
-51.23580123,64.21705000
-51.21580123,64.21705000
-51.19580123,64.21705000
-51.17580123,64.21705000
-51.15580123,64.21705000
-51.13580123,64.21705000
-51.11580123,49.85199000
-51.09580123,23.81970000
-51.07580123,3.17697700
-51.05580123,-0.41199990
-51.03580123,-2.20954000
-51.01580124,-5.79851700
-50.99580124,-6.69576100
-50.97580124,-5.79851700
-50.95580124,-6.69576100
-50.93580124,-6.69576100
-50.91580124,-6.69576100
-50.89580124,-6.69576100
-50.87580124,-6.69576100
-50.85580124,-7.59605700
-50.83580124,-6.69576100
-50.81580124,-6.69576100
-50.79580124,-5.79851700
-50.77580124,33.69549000
-50.75580124,49.85199000
-50.73580124,53.44401000
-50.71580124,60.62502000
-50.69580124,62.41951000
-50.67580124,62.41951000
-50.65580124,64.21705000
-50.63580124,64.21705000
-50.61580124,64.21705000
-50.59580124,65.11430000
-50.57580124,64.21705000
-50.55580124,65.11430000
-50.53580124,65.11430000
-50.51580124,64.21705000
-50.49580124,64.21705000
-50.47580124,64.21705000
-50.45580124,24.71694000
-50.43580124,14.84420000
-50.41580124,4.07422100
-50.39580124,-4.00402800
-50.37580124,-4.00402800
-50.35580124,-4.00402800
-50.33580124,-6.69576100
-50.31580124,-6.69576100
-50.29580124,-6.69576100
-50.27580124,-6.69576100
-50.25580124,-6.69576100
-50.23580124,-6.69576100
-50.21580124,-7.59605700
-50.19580124,-6.69576100
-50.17580124,-6.69576100
-50.15580124,-7.59605700
-50.13580124,16.63869000
-50.11580124,34.59273000
-50.09580124,53.44401000
-50.07580124,58.83053000
-50.05580124,60.62502000
-50.03580124,63.31981000
-50.01580124,64.21705000
-49.99580124,64.21705000
-49.97580124,64.21705000
-49.95580124,64.21705000
-49.93580124,64.21705000
-49.91580124,64.21705000
-49.89580124,64.21705000
-49.87580124,64.21705000
-49.85580124,65.11430000
-49.83580124,64.21705000
-49.81580124,56.13575000
-49.79580124,23.81970000
-49.77580124,4.07422100
-49.75580124,1.38248800
-49.73580124,-2.20954000
-49.71580124,-5.79851700
-49.69580124,-5.79851700
-49.67580124,-5.79851700
-49.65580124,-6.69576100
-49.63580124,-6.69576100
-49.61580124,-6.69576100
-49.59580124,-7.59605700
-49.57580124,-6.69576100
-49.55580124,-6.69576100
-49.53580124,-6.69576100
-49.51580124,-7.59605700
-49.49580124,-6.69576100
-49.47580124,33.69549000
-49.45580124,46.26301000
-49.43580124,53.44401000
-49.41580124,60.62502000
-49.39580124,62.41951000
-49.37580124,62.41951000
-49.35580125,63.31981000
-49.33580125,64.21705000
-49.31580125,64.21705000
-49.29580125,64.21705000
-49.27580125,64.21705000
-49.25580125,64.21705000
-49.23580125,65.11430000
-49.21580125,64.21705000
-49.19580125,65.11430000
-49.17580125,65.11430000
-49.15580125,27.41173000
-49.13580125,18.43318000
-49.11580125,4.07422100
-49.09580125,-3.10678400
-49.07580125,-4.00402800
-49.05580125,-4.90127200
-49.03580125,-6.69576100
-49.01580125,-6.69576100
-48.99580125,-5.79851700
-48.97580125,-6.69576100
-48.95580125,-6.69576100
-48.93580125,-6.69576100
-48.91580125,-6.69576100
-48.89580125,-6.69576100
-48.87580125,-7.59605700
-48.85580125,-6.69576100
-48.83580125,8.56044200
-48.81580125,33.69549000
-48.79580125,53.44401000
-48.77580125,57.93328000
-48.75580125,59.72777000
-48.73580125,63.31981000
-48.71580125,64.21705000
-48.69580125,64.21705000
-48.67580125,64.21705000
-48.65580125,64.21705000
-48.63580125,64.21705000
-48.61580125,64.21705000
-48.59580125,64.21705000
-48.57580125,64.21705000
-48.55580125,64.21705000
-48.53580125,64.21705000
-48.51580125,60.62502000
-48.49580125,23.81970000
-48.47580125,4.97146500
-48.45580125,2.27973300
-48.43580125,-2.20954000
-48.41580125,-5.79851700
-48.39580125,-5.79851700
-48.37580125,-5.79851700
-48.35580125,-6.69576100
-48.33580125,-6.69576100
-48.31580125,-6.69576100
-48.29580125,-6.69576100
-48.27580125,-7.59605700
-48.25580125,-6.69576100
-48.23580125,-6.69576100
-48.21580125,-6.69576100
-48.19580125,-6.69576100
-48.17580125,32.79824000
-48.15580125,42.67098000
-48.13580125,53.44401000
-48.11580125,60.62502000
-48.09580125,62.41951000
-48.07580125,62.41951000
-48.05580125,64.21705000
-48.03580125,64.21705000
-48.01580125,64.21705000
-47.99580125,64.21705000
-47.97580125,65.11430000
-47.95580125,64.21705000
-47.93580125,65.11430000
-47.91580125,65.11430000
-47.89580125,64.21705000
-47.87580125,64.21705000
-47.85580125,64.21705000
-47.83580125,65.11430000
-47.81580125,64.21705000
-47.79580125,64.21705000
-47.77580125,65.11430000
-47.75580125,65.11430000
-47.73580125,64.21705000
-47.71580126,65.11430000
-47.69580126,42.67098000
-47.67580126,23.81970000
-47.65580126,4.07422100
-47.63580126,-1.31229600
-47.61580126,-3.10678400
-47.59580126,-4.90127200
-47.57580126,-5.79851700
-47.55580126,-6.69576100
-47.53580126,-6.69576100
-47.51580126,-6.69576100
-47.49580126,-6.69576100
-47.47580126,-6.69576100
-47.45580126,-6.69576100
-47.43580126,-7.59605700
-47.41580126,-6.69576100
-47.39580126,-6.69576100
-47.37580126,-3.10678400
-47.35580126,33.69549000
-47.33580126,51.64952000
-47.31580126,55.23850000
-47.29580126,59.72777000
-47.27580126,63.31981000
-47.25580126,63.31981000
-47.23580126,63.31981000
-47.21580126,62.41951000
-47.19580126,22.92245000
-47.17580126,6.76595400
-47.15580126,3.17697700
-47.13580126,-3.10678400
-47.11580126,-5.79851700
-47.09580126,-4.90127200
-47.07580126,-5.79851700
-47.05580126,-6.69576100
-47.03580126,-6.69576100
-47.01580126,-6.69576100
-46.99580126,-7.59605700
-46.97580126,-6.69576100
-46.95580126,-7.59605700
-46.93580126,-7.59605700
-46.91580126,-7.59605700
-46.89580126,-6.69576100
-46.87580126,31.00070000
-46.85580126,39.08200000
-46.83580126,52.54677000
-46.81580126,60.62502000
-46.79580126,61.52226000
-46.77580126,62.41951000
-46.75580126,63.31981000
-46.73580126,64.21705000
-46.71580126,64.21705000
-46.69580126,64.21705000
-46.67580126,64.21705000
-46.65580126,64.21705000
-46.63580126,64.21705000
-46.61580126,64.21705000
-46.59580126,64.21705000
-46.57580126,64.21705000
-46.55580126,39.97925000
-46.53580126,22.92245000
-46.51580126,4.07422100
-46.49580126,-2.20954000
-46.47580126,-2.20954000
-46.45580126,-4.90127200
-46.43580126,-5.79851700
-46.41580126,-5.79851700
-46.39580126,-6.69576100
-46.37580126,-6.69576100
-46.35580126,-6.69576100
-46.33580126,-6.69576100
-46.31580126,-6.69576100
-46.29580126,-6.69576100
-46.27580126,-6.69576100
-46.25580126,-6.69576100
-46.23580126,-2.20954000
-46.21580126,33.69549000
-46.19580126,52.54677000
-46.17580126,54.34126000
-46.15580126,60.62502000
-46.13580126,63.31981000
-46.11580126,63.31981000
-46.09580126,64.21705000
-46.07580127,64.21705000
-46.05580127,64.21705000
-46.03580127,64.21705000
-46.01580127,65.11430000
-45.99580127,64.21705000
-45.97580127,64.21705000
-45.95580127,65.11430000
-45.93580127,65.11430000
-45.91580127,64.21705000
-45.89580127,23.81970000
-45.87580127,10.35493000
-45.85580127,4.07422100
-45.83580127,-3.10678400
-45.81580127,-4.90127200
-45.79580127,-5.79851700
-45.77580127,-6.69576100
-45.75580127,-5.79851700
-45.73580127,-6.69576100
-45.71580127,-5.79851700
-45.69580127,-6.69576100
-45.67580127,-6.69576100
-45.65580127,-6.69576100
-45.63580127,-6.69576100
-45.61580127,-6.69576100
-45.59580127,-6.69576100
-45.57580127,25.61724000
-45.55580127,37.28446000
-45.53580127,52.54677000
-45.51580127,60.62502000
-45.49580127,60.62502000
-45.47580127,62.41951000
-45.45580127,64.21705000
-45.43580127,64.21705000
-45.41580127,64.21705000
-45.39580127,64.21705000
-45.37580127,64.21705000
-45.35580127,65.11430000
-45.33580127,64.21705000
-45.31580127,65.11430000
-45.29580127,64.21705000
-45.27580127,65.11430000
-45.25580127,48.05750000
-45.23580127,23.81970000
-45.21580127,4.07422100
-45.19580127,-1.31229600
-45.17580127,-2.20954000
-45.15580127,-5.79851700
-45.13580127,-6.69576100
-45.11580127,-5.79851700
-45.09580127,-6.69576100
-45.07580127,-6.69576100
-45.05580127,-6.69576100
-45.03580127,-6.69576100
-45.01580127,-6.69576100
-44.99580127,-7.59605700
-44.97580127,-6.69576100
-44.95580127,-6.69576100
-44.93580127,-4.90127200
-44.91580127,33.69549000
-44.89580127,50.75228000
-44.87580127,54.34126000
-44.85580127,60.62502000
-44.83580127,63.31981000
-44.81580127,63.31981000
-44.79580127,63.31981000
-44.77580127,64.21705000
-44.75580127,64.21705000
-44.73580127,64.21705000
-44.71580127,64.21705000
-44.69580127,64.21705000
-44.67580127,64.21705000
-44.65580127,64.21705000
-44.63580127,65.11430000
-44.61580127,64.21705000
-44.59580127,23.81970000
-44.57580127,13.94696000
-44.55580127,4.07422100
-44.53580127,-3.10678400
-44.51580127,-4.90127200
-44.49580127,-4.90127200
-44.47580127,-6.69576100
-44.45580127,-6.69576100
-44.43580128,-6.69576100
-44.41580128,-6.69576100
-44.39580128,-6.69576100
-44.37580128,-6.69576100
-44.35580128,-7.59605700
-44.33580128,-6.69576100
-44.31580128,-6.69576100
-44.29580128,-6.69576100
-44.27580128,19.33348000
-44.25580128,35.48997000
-44.23580128,53.44401000
-44.21580128,59.72777000
-44.19580128,60.62502000
-44.17580128,62.41951000
-44.15580128,64.21705000
-44.13580128,64.21705000
-44.11580128,44.46852000
-44.09580128,23.81970000
-44.07580128,3.17697700
-44.05580128,-1.31229600
-44.03580128,-2.20954000
-44.01580128,-4.90127200
-43.99580128,-5.79851700
-43.97580128,-5.79851700
-43.95580128,1.38248800
-43.93580128,33.69549000
-43.91580128,53.44401000
-43.89580128,56.13575000
-43.87580128,59.72777000
-43.85580128,63.31981000
-43.83580128,63.31981000
-43.81580128,63.31981000
-43.79580128,64.21705000
-43.77580128,64.21705000
-43.75580128,64.21705000
-43.73580128,64.21705000
-43.71580128,64.21705000
-43.69580128,63.31981000
-43.67580128,64.21705000
-43.65580128,64.21705000
-43.63580128,62.41951000
-43.61580128,22.92245000
-43.59580128,6.76595400
-43.57580128,2.27973300
-43.55580128,-4.00402800
-43.53580128,-6.69576100
-43.51580128,-6.69576100
-43.49580128,-6.69576100
-43.47580128,-6.69576100
-43.45580128,-6.69576100
-43.43580128,-6.69576100
-43.41580128,-6.69576100
-43.39580128,-6.69576100
-43.37580128,-7.59605700
-43.35580128,-7.59605700
-43.33580128,-7.59605700
-43.31580128,-7.59605700
-43.29580128,30.10346000
-43.27580128,38.18476000
-43.25580128,52.54677000
-43.23580128,60.62502000
-43.21580128,61.52226000
-43.19580128,62.41951000
-43.17580128,64.21705000
-43.15580128,64.21705000
-43.13580128,64.21705000
-43.11580128,64.21705000
-43.09580128,64.21705000
-43.07580128,64.21705000
-43.05580128,64.21705000
-43.03580128,65.11430000
-43.01580128,65.11430000
-42.99580128,64.21705000
-42.97580128,42.67098000
-42.95580128,22.92245000
-42.93580128,4.07422100
-42.91580128,-1.31229600
-42.89580128,-2.20954000
-42.87580128,-5.79851700
-42.85580128,-6.69576100
-42.83580128,-6.69576100
-42.81580128,-6.69576100
-42.79580128,-6.69576100
-42.77580129,-6.69576100
-42.75580129,-6.69576100
-42.73580129,-6.69576100
-42.71580129,-6.69576100
-42.69580129,-6.69576100
-42.67580129,-6.69576100
-42.65580129,-4.00402800
-42.63580129,33.69549000
-42.61580129,51.64952000
-42.59580129,54.34126000
-42.57580129,59.72777000
-42.55580129,63.31981000
-42.53580129,62.41951000
-42.51580129,63.31981000
-42.49580129,64.21705000
-42.47580129,64.21705000
-42.45580129,64.21705000
-42.43580129,64.21705000
-42.41580129,64.21705000
-42.39580129,64.21705000
-42.37580129,65.11430000
-42.35580129,64.21705000
-42.33580129,64.21705000
-42.31580129,23.81970000
-42.29580129,11.25217000
-42.27580129,4.97146500
-42.25580129,-4.00402800
-42.23580129,-4.90127200
-42.21580129,-4.90127200
-42.19580129,-6.69576100
-42.17580129,-6.69576100
-42.15580129,-6.69576100
-42.13580129,-6.69576100
-42.11580129,-6.69576100
-42.09580129,-6.69576100
-42.07580129,-7.59605700
-42.05580129,-6.69576100
-42.03580129,-6.69576100
-42.01580129,-6.69576100
-41.99580129,24.71694000
-41.97580129,36.38722000
-41.95580129,53.44401000
-41.93580129,60.62502000
-41.91580129,60.62502000
-41.89580129,62.41951000
-41.87580129,64.21705000
-41.85580129,64.21705000
-41.83580129,64.21705000
-41.81580129,64.21705000
-41.79580129,64.21705000
-41.77580129,64.21705000
-41.75580129,64.21705000
-41.73580129,65.11430000
-41.71580129,64.21705000
-41.69580129,64.21705000
-41.67580129,49.85199000
-41.65580129,23.81970000
-41.63580129,4.07422100
-41.61580129,-0.41199990
-41.59580129,-2.20954000
-41.57580129,-5.79851700
-41.55580129,-6.69576100
-41.53580129,-5.79851700
-41.51580129,-6.69576100
-41.49580129,-6.69576100
-41.47580129,-6.69576100
-41.45580129,-6.69576100
-41.43580129,-6.69576100
-41.41580129,-6.69576100
-41.39580129,-7.59605700
-41.37580129,-7.59605700
-41.35580129,-4.90127200
-41.33580129,33.69549000
-41.31580129,49.85199000
-41.29580129,54.34126000
-41.27580129,60.62502000
-41.25580129,63.31981000
-41.23580129,62.41951000
-41.21580129,63.31981000
-41.19580129,64.21705000
-41.17580129,64.21705000
-41.15580129,64.21705000
-41.13580130,65.11430000
-41.11580130,64.21705000
-41.09580130,64.21705000
-41.07580130,65.11430000
-41.05580130,64.21705000
-41.03580130,64.21705000
-41.01580130,24.71694000
-40.99580130,14.84420000
-40.97580130,4.07422100
-40.95580130,-4.00402800
-40.93580130,-4.90127200
-40.91580130,-4.90127200
-40.89580130,-6.69576100
-40.87580130,-6.69576100
-40.85580130,-5.79851700
-40.83580130,-6.69576100
-40.81580130,-6.69576100
-40.79580130,-6.69576100
-40.77580130,-6.69576100
-40.75580130,-6.69576100
-40.73580130,-7.59605700
-40.71580130,-6.69576100
-40.69580130,17.53593000
-40.67580130,34.59273000
-40.65580130,53.44401000
-40.63580130,59.72777000
-40.61580130,60.62502000
-40.59580130,62.41951000
-40.57580130,64.21705000
-40.55580130,63.31981000
-40.53580130,64.21705000
-40.51580130,64.21705000
-40.49580130,64.21705000
-40.47580130,64.21705000
-40.45580130,64.21705000
-40.43580130,65.11430000
-40.41580130,64.21705000
-40.39580130,64.21705000
-40.37580130,56.13575000
-40.35580130,23.81970000
-40.33580130,4.07422100
-40.31580130,1.38248800
-40.29580130,-2.20954000
-40.27580130,-5.79851700
-40.25580130,-5.79851700
-40.23580130,-5.79851700
-40.21580130,-6.69576100
-40.19580130,-6.69576100
-40.17580130,-6.69576100
-40.15580130,-6.69576100
-40.13580130,-6.69576100
-40.11580130,-7.59605700
-40.09580130,-6.69576100
-40.07580130,-6.69576100
-40.05580130,-5.79851700
-40.03580130,33.69549000
-40.01580130,46.26301000
-39.99580130,53.44401000
-39.97580130,60.62502000
-39.95580130,62.41951000
-39.93580130,62.41951000
-39.91580130,63.31981000
-39.89580130,64.21705000
-39.87580130,64.21705000
-39.85580130,64.21705000
-39.83580130,64.21705000
-39.81580130,64.21705000
-39.79580130,64.21705000
-39.77580130,65.11430000
-39.75580130,64.21705000
-39.73580130,64.21705000
-39.71580130,26.51448000
-39.69580130,18.43318000
-39.67580130,4.97146500
-39.65580130,-4.00402800
-39.63580130,-4.00402800
-39.61580130,-4.90127200
-39.59580130,-6.69576100
-39.57580130,-6.69576100
-39.55580130,-5.79851700
-39.53580130,-6.69576100
-39.51580130,-6.69576100
-39.49580131,-6.69576100
-39.47580131,-6.69576100
-39.45580131,-6.69576100
-39.43580131,-6.69576100
-39.41580131,-6.69576100
-39.39580131,9.45768600
-39.37580131,33.69549000
-39.35580131,53.44401000
-39.33580131,58.83053000
-39.31580131,60.62502000
-39.29580131,63.31981000
-39.27580131,63.31981000
-39.25580131,63.31981000
-39.23580131,64.21705000
-39.21580131,64.21705000
-39.19580131,64.21705000
-39.17580131,64.21705000
-39.15580131,64.21705000
-39.13580131,65.11430000
-39.11580131,64.21705000
-39.09580131,65.11430000
-39.07580131,60.62502000
-39.05580131,23.81970000
-39.03580131,4.97146500
-39.01580131,2.27973300
-38.99580131,-2.20954000
-38.97580131,-5.79851700
-38.95580131,-5.79851700
-38.93580131,-5.79851700
-38.91580131,-6.69576100
-38.89580131,-6.69576100
-38.87580131,-6.69576100
-38.85580131,-6.69576100
-38.83580131,-6.69576100
-38.81580131,-6.69576100
-38.79580131,-6.69576100
-38.77580131,-6.69576100
-38.75580131,-6.69576100
-38.73580131,32.79824000
-38.71580131,43.56823000
-38.69580131,53.44401000
-38.67580131,60.62502000
-38.65580131,61.52226000
-38.63580131,62.41951000
-38.61580131,64.21705000
-38.59580131,64.21705000
-38.57580131,64.21705000
-38.55580131,64.21705000
-38.53580131,64.21705000
-38.51580131,65.11430000
-38.49580131,64.21705000
-38.47580131,65.11430000
-38.45580131,64.21705000
-38.43580131,65.11430000
-38.41580131,31.90100000
-38.39580131,21.12796000
-38.37580131,4.97146500
-38.35580131,-3.10678400
-38.33580131,-3.10678400
-38.31580131,-4.90127200
-38.29580131,-5.79851700
-38.27580131,-5.79851700
-38.25580131,-6.69576100
-38.23580131,-6.69576100
-38.21580131,-6.69576100
-38.19580131,-6.69576100
-38.17580131,-6.69576100
-38.15580131,-6.69576100
-38.13580131,-6.69576100
-38.11580131,-7.59605700
-38.09580131,2.27973300
-38.07580131,33.69549000
-38.05580131,53.44401000
-38.03580131,56.13575000
-38.01580131,60.62502000
-37.99580131,63.31981000
-37.97580131,64.21705000
-37.95580131,64.21705000
-37.93580131,58.83053000
-37.91580131,23.81970000
-37.89580131,4.07422100
-37.87580131,1.38248800
-37.85580131,-3.10678400
-37.83580132,-5.79851700
-37.81580132,-5.79851700
-37.79580132,-5.79851700
-37.77580132,-4.90127200
-37.75580132,34.59273000
-37.73580132,48.95474000
-37.71580132,54.34126000
-37.69580132,60.62502000
-37.67580132,63.31981000
-37.65580132,63.31981000
-37.63580132,63.31981000
-37.61580132,64.21705000
-37.59580132,64.21705000
-37.57580132,64.21705000
-37.55580132,64.21705000
-37.53580132,64.21705000
-37.51580132,64.21705000
-37.49580132,64.21705000
-37.47580132,64.21705000
-37.45580132,64.21705000
-37.43580132,65.11430000
-37.41580132,65.11430000
-37.39580132,64.21705000
-37.37580132,64.21705000
-37.35580132,65.11430000
-37.33580132,64.21705000
-37.31580132,64.21705000
-37.29580132,65.11430000
-37.27580132,30.10346000
-37.25580132,20.23072000
-37.23580132,4.07422100
-37.21580132,-3.10678400
-37.19580132,-3.10678400
-37.17580132,-4.90127200
-37.15580132,-6.69576100
-37.13580132,-5.79851700
-37.11580132,-5.79851700
-37.09580132,-6.69576100
-37.07580132,-6.69576100
-37.05580132,-6.69576100
-37.03580132,-6.69576100
-37.01580132,-6.69576100
-36.99580132,-7.59605700
-36.97580132,-6.69576100
-36.95580132,-6.69576100
-36.93580132,-6.69576100
-36.91580132,-6.69576100
-36.89580132,-6.69576100
-36.87580132,-7.59605700
-36.85580132,-6.69576100
-36.83580132,-6.69576100
-36.81580132,-7.59605700
-36.79580132,-2.20954000
-36.77580132,33.69549000
-36.75580132,52.54677000
-36.73580132,55.23850000
-36.71580132,59.72777000
-36.69580132,63.31981000
-36.67580132,63.31981000
-36.65580132,63.31981000
-36.63580132,61.52226000
-36.61580132,23.81970000
-36.59580132,5.86870900
-36.57580132,3.17697700
-36.55580132,-3.10678400
-36.53580132,-5.79851700
-36.51580132,-4.90127200
-36.49580132,-5.79851700
-36.47580132,-6.69576100
-36.45580132,33.69549000
-36.43580132,45.36576000
-36.41580132,53.44401000
-36.39580132,60.62502000
-36.37580132,62.41951000
-36.35580132,62.41951000
-36.33580132,64.21705000
-36.31580132,64.21705000
-36.29580132,64.21705000
-36.27580132,64.21705000
-36.25580132,64.21705000
-36.23580132,64.21705000
-36.21580132,64.21705000
-36.19580133,65.11430000
-36.17580133,64.21705000
-36.15580133,65.11430000
-36.13580133,28.30897000
-36.11580133,19.33348000
-36.09580133,4.97146500
-36.07580133,-4.00402800
-36.05580133,-3.10678400
-36.03580133,-4.90127200
-36.01580133,-5.79851700
-35.99580133,-5.79851700
-35.97580133,-6.69576100
-35.95580133,-6.69576100
-35.93580133,-6.69576100
-35.91580133,-6.69576100
-35.89580133,-6.69576100
-35.87580133,-6.69576100
-35.85580133,-6.69576100
-35.83580133,-6.69576100
-35.81580133,7.66319800
-35.79580133,33.69549000
-35.77580133,53.44401000
-35.75580133,57.93328000
-35.73580133,59.72777000
-35.71580133,62.41951000
-35.69580133,64.21705000
-35.67580133,63.31981000
-35.65580133,64.21705000
-35.63580133,65.11430000
-35.61580133,64.21705000
-35.59580133,64.21705000
-35.57580133,64.21705000
-35.55580133,64.21705000
-35.53580133,64.21705000
-35.51580133,64.21705000
-35.49580133,60.62502000
-35.47580133,23.81970000
-35.45580133,4.97146500
-35.43580133,2.27973300
-35.41580133,-2.20954000
-35.39580133,-5.79851700
-35.37580133,-5.79851700
-35.35580133,-5.79851700
-35.33580133,-6.69576100
-35.31580133,-6.69576100
-35.29580133,-6.69576100
-35.27580133,-6.69576100
-35.25580133,-7.59605700
-35.23580133,-6.69576100
-35.21580133,-6.69576100
-35.19580133,-7.59605700
-35.17580133,-6.69576100
-35.15580133,32.79824000
-35.13580133,42.67098000
-35.11580133,52.54677000
-35.09580133,60.62502000
-35.07580133,61.52226000
-35.05580133,62.41951000
-35.03580133,64.21705000
-35.01580133,64.21705000
-34.99580133,64.21705000
-34.97580133,64.21705000
-34.95580133,64.21705000
-34.93580133,64.21705000
-34.91580133,64.21705000
-34.89580133,64.21705000
-34.87580133,64.21705000
-34.85580133,65.11430000
-34.83580133,33.69549000
-34.81580133,21.12796000
-34.79580133,4.07422100
-34.77580133,-2.20954000
-34.75580133,-3.10678400
-34.73580133,-4.90127200
-34.71580133,-6.69576100
-34.69580133,-5.79851700
-34.67580133,-6.69576100
-34.65580133,-6.69576100
-34.63580133,-6.69576100
-34.61580133,-6.69576100
-34.59580133,-6.69576100
-34.57580133,-6.69576100
-34.55580134,-6.69576100
-34.53580134,-7.59605700
-34.51580134,1.38248800
-34.49580134,33.69549000
-34.47580134,53.44401000
-34.45580134,56.13575000
-34.43580134,60.62502000
-34.41580134,63.31981000
-34.39580134,63.31981000
-34.37580134,64.21705000
-34.35580134,64.21705000
-34.33580134,64.21705000
-34.31580134,64.21705000
-34.29580134,64.21705000
-34.27580134,64.21705000
-34.25580134,65.11430000
-34.23580134,64.21705000
-34.21580134,64.21705000
-34.19580134,63.31981000
-34.17580134,23.81970000
-34.15580134,7.66319800
-34.13580134,3.17697700
-34.11580134,-3.10678400
-34.09580134,-5.79851700
-34.07580134,-4.90127200
-34.05580134,-5.79851700
-34.03580134,-6.69576100
-34.01580134,-6.69576100
-33.99580134,-6.69576100
-33.97580134,-6.69576100
-33.95580134,-6.69576100
-33.93580134,-6.69576100
-33.91580134,-6.69576100
-33.89580134,-7.59605700
-33.87580134,-6.69576100
-33.85580134,30.10346000
-33.83580134,39.08200000
-33.81580134,53.44401000
-33.79580134,60.62502000
-33.77580134,61.52226000
-33.75580134,62.41951000
-33.73580134,64.21705000
-33.71580134,64.21705000
-33.69580134,64.21705000
-33.67580134,64.21705000
-33.65580134,64.21705000
-33.63580134,64.21705000
-33.61580134,64.21705000
-33.59580134,64.21705000
-33.57580134,65.11430000
-33.55580134,64.21705000
-33.53580134,40.87649000
-33.51580134,23.81970000
-33.49580134,4.07422100
-33.47580134,-2.20954000
-33.45580134,-2.20954000
-33.43580134,-4.90127200
-33.41580134,-5.79851700
-33.39580134,-5.79851700
-33.37580134,-6.69576100
-33.35580134,-6.69576100
-33.33580134,-6.69576100
-33.31580134,-6.69576100
-33.29580134,-7.59605700
-33.27580134,-6.69576100
-33.25580134,-5.79851700
-33.23580134,-6.69576100
-33.21580134,-1.31229600
-33.19580134,35.48997000
-33.17580134,53.44401000
-33.15580134,57.03604000
-33.13580134,61.52226000
-33.11580134,64.21705000
-33.09580134,64.21705000
-33.07580134,63.31981000
-33.05580134,64.21705000
-33.03580134,64.21705000
-33.01580134,64.21705000
-32.99580134,64.21705000
-32.97580134,64.21705000
-32.95580134,64.21705000
-32.93580134,64.21705000
-32.91580135,64.21705000
-32.89580135,63.31981000
-32.87580135,23.81970000
-32.85580135,11.25217000
-32.83580135,4.07422100
-32.81580135,-4.00402800
-32.79580135,-4.90127200
-32.77580135,-4.90127200
-32.75580135,-6.69576100
-32.73580135,-6.69576100
-32.71580135,-6.69576100
-32.69580135,-6.69576100
-32.67580135,-6.69576100
-32.65580135,-6.69576100
-32.63580135,-6.69576100
-32.61580135,-6.69576100
-32.59580135,-7.59605700
-32.57580135,-6.69576100
-32.55580135,24.71694000
-32.53580135,36.38722000
-32.51580135,53.44401000
-32.49580135,60.62502000
-32.47580135,61.52226000
-32.45580135,62.41951000
-32.43580135,64.21705000
-32.41580135,64.21705000
-32.39580135,64.21705000
-32.37580135,64.21705000
-32.35580135,64.21705000
-32.33580135,64.21705000
-32.31580135,64.21705000
-32.29580135,64.21705000
-32.27580135,65.11430000
-32.25580135,64.21705000
-32.23580135,48.95474000
-32.21580135,23.81970000
-32.19580135,4.07422100
-32.17580135,-0.41199990
-32.15580135,-2.20954000
-32.13580135,-5.79851700
-32.11580135,-6.69576100
-32.09580135,-5.79851700
-32.07580135,-5.79851700
-32.05580135,-6.69576100
-32.03580135,-6.69576100
-32.01580135,-6.69576100
-31.99580135,-6.69576100
-31.97580135,-6.69576100
-31.95580135,-5.79851700
-31.93580135,-6.69576100
-31.91580135,-4.90127200
-31.89580135,33.69549000
-31.87580135,49.85199000
-31.85580135,53.44401000
-31.83580135,60.62502000
-31.81580135,63.31981000
-31.79580135,63.31981000
-31.77580135,63.31981000
-31.75580135,64.21705000
-31.73580135,64.21705000
-31.71580135,64.21705000
-31.69580135,65.11430000
-31.67580135,64.21705000
-31.65580135,64.21705000
-31.63580135,64.21705000
