Time,Channel A
(us),(mV)

-266.21637762,-4.19019100
-266.13637762,-4.19019100
-266.05637762,29.01089000
-265.97637762,36.19037000
-265.89637762,11.96020000
-265.81637762,-3.74156900
-265.73637762,-3.29294700
-265.65637762,36.19037000
-265.57637762,36.19037000
-265.49637762,36.19037000
-265.41637762,36.19037000
-265.33637762,-1.94708100
-265.25637762,-4.19019100
-265.17637762,-4.19019100
-265.09637762,-4.19019100
-265.01637763,9.26847200
-264.93637763,35.74175000
-264.85637763,36.19037000
-264.77637763,-3.74156900
-264.69637763,-4.19019100
-264.61637763,34.84451000
-264.53637763,35.74175000
-264.45637763,36.19037000
-264.37637763,36.19037000
-264.29637763,5.67949400
-264.21637763,-3.74156900
-264.13637763,-4.19019100
-264.05637763,-4.19019100
-263.97637763,-4.19019100
-263.89637763,35.29313000
-263.81637763,36.19037000
-263.73637763,-1.94708100
-263.65637763,-4.19019100
-263.57637763,28.11365000
-263.49637763,36.19037000
-263.41637763,9.71709300
-263.33637764,-3.74156900
-263.25637764,-3.29294700
-263.17637764,35.74175000
-263.09637764,36.19037000
-263.01637764,-2.84432500
-262.93637764,-3.74156900
-262.85637764,33.05002000
-262.77637764,35.74175000
-262.69637764,36.19037000
-262.61637764,36.19037000
-262.53637764,18.24244000
-262.45637764,-3.74156900
-262.37637764,-4.19019100
-262.29637764,35.74175000
-262.21637764,35.74175000
-262.13637764,-2.84432500
-262.05637764,-4.19019100
-261.97637764,-4.19019100
-261.89637764,-4.19019100
-261.81637764,25.87054000
-261.73637765,35.74175000
-261.65637765,32.60139000
-261.57637765,-3.74156900
-261.49637765,-4.19019100
-261.41637765,34.84451000
-261.33637765,35.74175000
-261.25637765,-2.39570300
-261.17637765,-4.19019100
-261.09637765,29.01089000
-261.01637765,36.19037000
-260.93637765,12.40883000
-260.85637765,-3.74156900
-260.77637765,-3.74156900
-260.69637765,35.74175000
-260.61637765,36.19037000
-260.53637765,36.19037000
-260.45637765,36.19037000
-260.37637765,-1.94708100
-260.29637765,-4.19019100
-260.21637765,-4.19019100
-260.13637765,-4.19019100
-260.05637766,7.47398300
-259.97637766,35.74175000
-259.89637766,35.74175000
-259.81637766,36.19037000
-259.73637766,36.19037000
-259.65637766,-2.84432500
-259.57637766,-3.74156900
-259.49637766,-4.19019100
-259.41637766,-3.74156900
-259.33637766,24.97330000
-259.25637766,35.74175000
-259.17637766,36.19037000
-259.09637766,36.19037000
-259.01637766,35.74175000
-258.93637766,36.19037000
-258.85637766,36.19037000
-258.77637766,-1.94708100
-258.69637766,-3.74156900
-258.61637766,-4.19019100
-258.53637766,-4.19019100
-258.45637767,20.03693000
-258.37637767,36.19037000
-258.29637767,34.84451000
-258.21637767,-3.74156900
-258.13637767,-4.19019100
-258.05637767,-4.19019100
-257.97637767,-4.19019100
-257.89637767,33.05002000
-257.81637767,35.74175000
-257.73637767,36.19037000
-257.65637767,36.19037000
-257.57637767,18.69106000
-257.49637767,-3.74156900
-257.41637767,-4.19019100
-257.33637767,-4.19019100
-257.25637767,-4.19019100
-257.17637767,34.39589000
-257.09637767,35.74175000
-257.01637767,0.74465160
-256.93637767,-4.19019100
-256.85637767,25.87054000
-256.77637768,36.19037000
-256.69637768,33.49864000
-256.61637768,-3.74156900
-256.53637768,-4.19019100
-256.45637768,35.29313000
-256.37637768,36.19037000
-256.29637768,36.19037000
-256.21637768,36.19037000
-256.13637768,2.98776200
-256.05637768,-3.74156900
-255.97637768,-4.19019100
-255.89637768,-4.19019100
-255.81637768,-3.74156900
-255.73637768,35.74175000
-255.65637768,36.19037000
-255.57637768,37.08762000
-255.49637768,36.19037000
-255.41637768,-1.49845900
-255.33637768,-3.74156900
-255.25637768,26.76778000
-255.17637769,35.74175000
-255.09637769,22.73018000
-255.01637769,-3.74156900
-254.93637769,-4.19019100
-254.85637769,-4.19019100
-254.77637769,-4.19019100
-254.69637769,34.39589000
-254.61637769,36.19037000
-254.53637769,1.64189600
-254.45637769,-3.74156900
-254.37637769,24.97330000
-254.29637769,36.19037000
-254.21637769,31.70415000
-254.13637769,-3.74156900
-254.05637769,-3.74156900
-253.97637769,35.29313000
-253.89637769,36.19037000
-253.81637769,-2.39570300
-253.73637769,-4.19019100
-253.65637769,28.11365000
-253.57637769,36.19037000
-253.49637770,36.63900000
-253.41637770,36.19037000
-253.33637770,35.29313000
-253.25637770,-3.74156900
-253.17637770,-4.19019100
-253.09637770,-4.19019100
-253.01637770,-4.19019100
-252.93637770,33.05002000
-252.85637770,36.19037000
-252.77637770,4.78225000
-252.69637770,-4.19019100
-252.61637770,9.26847200
-252.53637770,35.74175000
-252.45637770,36.19037000
-252.37637770,-3.74156900
-252.29637770,-4.19019100
-252.21637770,33.94727000
-252.13637770,36.19037000
-252.05637770,36.19037000
-251.97637770,36.19037000
-251.89637770,6.12811700
-251.81637771,-4.19019100
-251.73637771,-3.74156900
-251.65637771,-4.19019100
-251.57637771,-4.19019100
-251.49637771,35.29313000
-251.41637771,36.19037000
-251.33637771,-2.39570300
-251.25637771,-4.19019100
-251.17637771,28.56227000
-251.09637771,35.74175000
-251.01637771,35.74175000
-250.93637771,36.63900000
-250.85637771,35.74175000
-250.77637771,-3.74156900
-250.69637771,-3.74156900
-250.61637771,34.84451000
-250.53637771,36.19037000
-250.45637771,-1.49845900
-250.37637771,-3.74156900
-250.29637771,-4.19019100
-250.21637772,-4.19019100
-250.13637772,5.23087300
-250.05637772,35.74175000
-249.97637772,36.19037000
-249.89637772,-3.74156900
-249.81637772,-4.19019100
-249.73637772,34.39589000
-249.65637772,35.74175000
-249.57637772,36.63900000
-249.49637772,36.19037000
-249.41637772,5.23087300
-249.33637772,-3.74156900
-249.25637772,-4.19019100
-249.17637772,-3.74156900
-249.09637772,-4.19019100
-249.01637772,35.29313000
-248.93637772,36.19037000
-248.85637772,36.19037000
-248.77637772,36.19037000
-248.69637772,2.53914000
-248.61637772,-4.19019100
-248.53637773,-4.19019100
-248.45637773,-4.19019100
-248.37637773,-3.74156900
-248.29637773,35.74175000
-248.21637773,36.19037000
-248.13637773,-3.29294700
-248.05637773,-4.19019100
-247.97637773,33.49864000
-247.89637773,35.74175000
-247.81637773,35.74175000
-247.73637773,36.63900000
-247.65637773,36.63900000
-247.57637773,36.19037000
-247.49637773,36.19037000
-247.41637773,-3.74156900
-247.33637773,-3.74156900
-247.25637773,-4.19019100
-247.17637773,-3.74156900
-247.09637773,-4.19019100
-247.01637773,-4.19019100
-246.93637774,24.97330000
-246.85637774,35.74175000
-246.77637774,30.80538000
-246.69637774,-3.74156900
-246.61637774,-3.74156900
-246.53637774,35.74175000
-246.45637774,36.19037000
-246.37637774,-2.39570300
-246.29637774,-3.74156900
-246.21637774,28.56227000
-246.13637774,36.19037000
-246.05637774,36.19037000
-245.97637774,36.19037000
-245.89637774,34.84451000
-245.81637774,-3.74156900
-245.73637774,-4.19019100
-245.65637774,-3.74156900
-245.57637774,-4.19019100
-245.49637774,33.05002000
-245.41637774,35.74175000
-245.33637774,4.78225000
-245.25637775,-3.74156900
-245.17637775,11.51158000
-245.09637775,35.74175000
-245.01637775,36.19037000
-244.93637775,-3.29294700
-244.85637775,-3.74156900
-244.77637775,34.84451000
-244.69637775,35.74175000
-244.61637775,36.19037000
-244.53637775,36.19037000
-244.45637775,5.67949400
-244.37637775,-4.19019100
-244.29637775,2.09051800
-244.21637775,35.74175000
-244.13637775,36.19037000
-244.05637775,-3.29294700
-243.97637775,-4.19019100
-243.89637775,-4.19019100
-243.81637775,-4.19019100
-243.73637775,28.56227000
-243.65637776,36.19037000
-243.57637776,36.19037000
-243.49637776,36.19037000
-243.41637776,35.74175000
-243.33637776,-4.19019100
-243.25637776,-4.19019100
-243.17637776,34.84451000
-243.09637776,36.19037000
-243.01637776,-1.94708100
-242.93637776,-3.74156900
-242.85637776,27.21641000
-242.77637776,35.74175000
-242.69637776,22.73018000
-242.61637776,-3.74156900
-242.53637776,-4.19019100
-242.45637776,35.74175000
-242.37637776,36.19037000
-242.29637776,-2.84432500
-242.21637776,-3.74156900
-242.13637776,31.70415000
-242.05637776,35.74175000
-241.97637777,6.57673900
-241.89637777,-4.19019100
-241.81637777,-0.60121460
-241.73637777,35.74175000
-241.65637777,35.74175000
-241.57637777,-3.29294700
-241.49637777,-4.19019100
-241.41637777,34.39589000
-241.33637777,36.19037000
-241.25637777,3.88500600
-241.17637777,-3.74156900
-241.09637777,19.58830000
-241.01637777,35.74175000
-240.93637777,35.74175000
-240.85637777,-3.74156900
-240.77637777,-4.19019100
-240.69637777,34.84451000
-240.61637777,35.74175000
-240.53637777,-1.49845900
-240.45637777,-3.74156900
-240.37637777,26.76778000
-240.29637778,36.19037000
-240.21637778,19.58830000
-240.13637778,-3.74156900
-240.05637778,-3.74156900
-239.97637778,35.74175000
-239.89637778,36.19037000
-239.81637778,-2.84432500
-239.73637778,-3.74156900
-239.65637778,30.80538000
-239.57637778,36.19037000
-239.49637778,6.12811700
-239.41637778,-3.74156900
-239.33637778,-3.74156900
-239.25637778,-4.19019100
-239.17637778,-4.19019100
-239.09637778,34.84451000
-239.01637778,35.74175000
-238.93637778,36.19037000
-238.85637778,36.19037000
-238.77637778,3.43638400
-238.69637779,-3.74156900
-238.61637779,20.93417000
-238.53637779,36.19037000
-238.45637779,35.74175000
-238.37637779,-3.74156900
-238.29637779,-4.19019100
-238.21637779,-4.19019100
-238.13637779,-4.19019100
-238.05637779,33.49864000
-237.97637779,35.74175000
-237.89637779,35.74175000
-237.81637779,36.19037000
-237.73637779,24.52467000
-237.65637779,-3.74156900
-237.57637779,-4.19019100
-237.49637779,-4.19019100
-237.41637779,-4.19019100
-237.33637779,34.39589000
-237.25637779,36.19037000
-237.17637779,36.19037000
-237.09637779,36.19037000
-237.01637780,7.02536100
-236.93637780,-3.74156900
-236.85637780,-4.19019100
-236.77637780,-4.19019100
-236.69637780,-4.19019100
-236.61637780,35.29313000
-236.53637780,36.19037000
-236.45637780,36.19037000
-236.37637780,35.74175000
-236.29637780,36.19037000
-236.21637780,36.19037000
-236.13637780,11.96020000
-236.05637780,-4.19019100
-235.97637780,-4.19019100
-235.89637780,-4.19019100
-235.81637780,-4.19019100
-235.73637780,34.84451000
-235.65637780,35.74175000
-235.57637780,-1.04983700
-235.49637780,-4.63881300
-235.41637781,-3.74156900
-235.33637781,-4.19019100
-235.25637781,8.37122700
-235.17637781,35.74175000
-235.09637781,36.19037000
-235.01637781,-3.74156900
-234.93637781,-3.74156900
-234.85637781,34.84451000
-234.77637781,36.63900000
-234.69637781,1.19327400
-234.61637781,-3.74156900
-234.53637781,25.42192000
-234.45637781,36.19037000
-234.37637781,36.19037000
-234.29637781,36.19037000
-234.21637781,36.19037000
-234.13637781,-3.29294700
-234.05637781,-3.74156900
-233.97637781,-4.19019100
-233.89637781,-3.74156900
-233.81637781,28.56227000
-233.73637782,35.74175000
-233.65637782,10.16572000
-233.57637782,-4.19019100
-233.49637782,-3.74156900
-233.41637782,35.74175000
-233.33637782,36.19037000
-233.25637782,-2.84432500
-233.17637782,-3.74156900
-233.09637782,33.05002000
-233.01637782,36.19037000
-232.93637782,36.19037000
-232.85637782,35.29313000
-232.77637782,25.87054000
-232.69637782,-3.74156900
-232.61637782,-4.19019100
-232.53637782,-4.19019100
-232.45637782,-3.74156900
-232.37637782,34.84451000
-232.29637782,36.19037000
-232.21637782,0.74465160
-232.13637783,-4.19019100
-232.05637783,24.07605000
-231.97637783,35.74175000
-231.89637783,36.19037000
-231.81637783,36.19037000
-231.73637783,36.19037000
-231.65637783,-3.29294700
-231.57637783,-4.19019100
-231.49637783,34.39589000
-231.41637783,36.19037000
-231.33637783,4.33362800
-231.25637783,-4.19019100
-231.17637783,17.34519000
-231.09637783,35.74175000
-231.01637783,35.74175000
-230.93637783,-3.74156900
-230.85637783,-3.74156900
-230.77637783,34.84451000
-230.69637783,35.74175000
-230.61637783,-0.60121460
-230.53637783,-3.74156900
-230.45637784,-3.74156900
-230.37637784,-3.74156900
-230.29637784,7.47398300
-230.21637784,35.74175000
-230.13637784,36.19037000
-230.05637784,-3.74156900
-229.97637784,-3.74156900
-229.89637784,34.39589000
-229.81637784,35.74175000
-229.73637784,36.19037000
-229.65637784,36.19037000
-229.57637784,6.12811700
-229.49637784,-4.19019100
-229.41637784,-0.60121460
-229.33637784,35.74175000
-229.25637784,36.19037000
-229.17637784,-3.29294700
-229.09637784,-4.19019100
-229.01637784,-4.19019100
-228.93637784,-4.19019100
-228.85637784,27.66503000
-228.77637785,35.74175000
-228.69637785,11.06296000
-228.61637785,-3.74156900
-228.53637785,-3.74156900
-228.45637785,35.74175000
-228.37637785,36.19037000
-228.29637785,36.19037000
-228.21637785,35.74175000
-228.13637785,-1.49845900
-228.05637785,-3.74156900
-227.97637785,27.21641000
-227.89637785,36.19037000
-227.81637785,26.76778000
-227.73637785,-3.74156900
-227.65637785,-4.19019100
-227.57637785,-3.74156900
-227.49637785,-4.19019100
-227.41637785,34.39589000
-227.33637785,35.74175000
-227.25637785,36.19037000
-227.17637786,36.19037000
-227.09637786,7.92260500
-227.01637786,-4.19019100
-226.93637786,-2.39570300
-226.85637786,35.74175000
-226.77637786,36.19037000
-226.69637786,-3.29294700
-226.61637786,-4.19019100
-226.53637786,-4.19019100
-226.45637786,-4.19019100
-226.37637786,27.21641000
-226.29637786,36.19037000
-226.21637786,36.19037000
-226.13637786,36.19037000
-226.05637786,35.74175000
-225.97637786,-3.74156900
-225.89637786,-3.74156900
-225.81637786,-4.19019100
-225.73637786,-4.19019100
-225.65637786,32.15277000
-225.57637786,35.74175000
-225.49637787,4.78225000
-225.41637787,-4.19019100
-225.33637787,6.12811700
-225.25637787,35.74175000
-225.17637787,36.19037000
-225.09637787,36.19037000
-225.01637787,36.19037000
-224.93637787,36.19037000
-224.85637787,36.19037000
-224.77637787,1.64189600
-224.69637787,-4.19019100
-224.61637787,-4.19019100
-224.53637787,-4.19019100
-224.45637787,-3.74156900
-224.37637787,-3.74156900
-224.29637787,-4.19019100
-224.21637787,34.84451000
-224.13637787,36.19037000
-224.05637787,-2.39570300
-223.97637787,-3.74156900
-223.89637788,27.66503000
-223.81637788,36.19037000
-223.73637788,35.74175000
-223.65637788,36.19037000
-223.57637788,35.74175000
-223.49637788,-3.74156900
-223.41637788,-3.74156900
-223.33637788,-4.19019100
-223.25637788,-4.19019100
-223.17637788,33.49864000
-223.09637788,36.19037000
-223.01637788,5.23087300
-222.93637788,-3.74156900
-222.85637788,8.81984900
-222.77637788,35.74175000
-222.69637788,36.19037000
-222.61637788,-3.74156900
-222.53637788,-3.74156900
-222.45637788,34.84451000
-222.37637788,36.19037000
-222.29637788,36.19037000
-222.21637789,36.19037000
-222.13637789,5.67949400
-222.05637789,-3.74156900
-221.97637789,-4.19019100
-221.89637789,-4.19019100
-221.81637789,-4.19019100
-221.73637789,35.74175000
-221.65637789,36.19037000
-221.57637789,36.19037000
-221.49637789,36.19037000
-221.41637789,3.43638400
-221.33637789,-3.74156900
-221.25637789,20.48555000
-221.17637789,35.74175000
-221.09637789,34.84451000
-221.01637789,-3.74156900
-220.93637789,-3.74156900
-220.85637789,-3.74156900
-220.77637789,-4.19019100
-220.69637789,33.05002000
-220.61637790,36.19037000
-220.53637790,4.78225000
-220.45637790,-4.19019100
-220.37637790,11.96020000
-220.29637790,35.74175000
-220.21637790,36.19037000
-220.13637790,36.19037000
-220.05637790,36.19037000
-219.97637790,-2.84432500
-219.89637790,-4.19019100
-219.81637790,-4.19019100
-219.73637790,-4.19019100
-219.65637790,25.87054000
-219.57637790,35.74175000
-219.49637790,36.19037000
-219.41637790,36.19037000
-219.33637790,36.19037000
-219.25637790,-3.29294700
-219.17637790,-4.19019100
-219.09637790,33.94727000
-219.01637790,36.19037000
-218.93637791,2.98776200
-218.85637791,-3.74156900
-218.77637791,-4.19019100
-218.69637791,-4.19019100
-218.61637791,-3.74156900
-218.53637791,35.74175000
-218.45637791,36.19037000
-218.37637791,-2.84432500
-218.29637791,-3.74156900
-218.21637791,33.49864000
-218.13637791,36.19037000
-218.05637791,5.23087300
-217.97637791,-3.74156900
-217.89637791,7.47398300
-217.81637791,35.74175000
-217.73637791,36.63900000
-217.65637791,36.19037000
-217.57637791,36.19037000
-217.49637791,-2.39570300
-217.41637791,-3.74156900
-217.33637791,-4.19019100
-217.25637792,-3.74156900
-217.17637792,24.52467000
-217.09637792,35.74175000
-217.01637792,31.25401000
-216.93637792,-4.19019100
-216.85637792,-4.19019100
-216.77637792,35.29313000
-216.69637792,36.19037000
-216.61637792,36.19037000
-216.53637792,36.19037000
-216.45637792,3.88500600
-216.37637792,-3.74156900
-216.29637792,-4.19019100
-216.21637792,-4.19019100
-216.13637792,-3.29294700
-216.05637792,35.74175000
-215.97637792,36.19037000
-215.89637792,-2.84432500
-215.81637792,-4.19019100
-215.73637792,33.05002000
-215.65637793,36.19037000
-215.57637793,36.19037000
-215.49637793,36.19037000
-215.41637793,19.58830000
-215.33637793,-3.74156900
-215.25637793,-4.19019100
-215.17637793,-4.19019100
-215.09637793,-4.63881300
-215.01637793,34.39589000
-214.93637793,35.74175000
-214.85637793,36.19037000
-214.77637793,36.19037000
-214.69637793,5.67949400
-214.61637793,-4.19019100
-214.53637793,-3.74156900
-214.45637793,-4.19019100
-214.37637793,-4.19019100
-214.29637793,35.29313000
-214.21637793,35.74175000
-214.13637793,-2.84432500
-214.05637793,-3.74156900
-213.97637794,29.01089000
-213.89637794,35.74175000
-213.81637794,35.74175000
-213.73637794,36.19037000
-213.65637794,36.19037000
-213.57637794,36.19037000
-213.49637794,36.19037000
-213.41637794,-2.84432500
-213.33637794,-3.74156900
-213.25637794,-4.19019100
-213.17637794,-4.19019100
-213.09637794,26.76778000
-213.01637794,35.74175000
-212.93637794,23.62743000
-212.85637794,-3.74156900
-212.77637794,-4.19019100
-212.69637794,-4.19019100
-212.61637794,-4.19019100
-212.53637794,34.39589000
-212.45637794,36.19037000
-212.37637795,1.64189600
-212.29637795,-4.19019100
-212.21637795,24.52467000
-212.13637795,36.19037000
-212.05637795,36.19037000
-211.97637795,36.19037000
-211.89637795,36.19037000
-211.81637795,-3.29294700
-211.73637795,-3.74156900
-211.65637795,33.94727000
-211.57637795,36.19037000
-211.49637795,3.88500600
-211.41637795,-4.19019100
-211.33637795,18.24244000
-211.25637795,35.74175000
-211.17637795,35.74175000
-211.09637795,-3.74156900
-211.01637795,-4.19019100
-210.93637795,34.84451000
-210.85637795,36.19037000
-210.77637795,-1.04983700
-210.69637796,-4.19019100
-210.61637796,-3.74156900
-210.53637796,-4.19019100
-210.45637796,8.81984900
-210.37637796,35.74175000
-210.29637796,35.74175000
-210.21637796,35.74175000
-210.13637796,36.19037000
-210.05637796,-2.39570300
-209.97637796,-3.74156900
-209.89637796,-4.19019100
-209.81637796,-3.74156900
-209.73637796,25.42192000
-209.65637796,35.74175000
-209.57637796,36.19037000
-209.49637796,36.19037000
-209.41637796,35.74175000
-209.33637796,-2.84432500
-209.25637796,-3.74156900
-209.17637796,33.94727000
-209.09637797,36.19037000
-209.01637797,3.43638400
-208.93637797,-3.74156900
-208.85637797,-3.74156900
-208.77637797,-3.74156900
-208.69637797,-3.74156900
-208.61637797,35.74175000
-208.53637797,36.19037000
-208.45637797,36.19037000
-208.37637797,36.19037000
-208.29637797,-1.04983700
-208.21637797,-4.19019100
-208.13637797,-4.19019100
-208.05637797,-4.19019100
-207.97637797,4.78225000
-207.89637797,35.74175000
-207.81637797,36.19037000
-207.73637797,-3.74156900
-207.65637797,-4.19019100
-207.57637797,34.39589000
-207.49637797,36.19037000
-207.41637798,36.19037000
-207.33637798,36.19037000
-207.25637798,7.02536100
-207.17637798,-3.74156900
-207.09637798,-4.19019100
-207.01637798,-3.74156900
-206.93637798,-4.19019100
-206.85637798,35.29313000
-206.77637798,36.19037000
-206.69637798,36.19037000
-206.61637798,36.19037000
-206.53637798,3.88500600
-206.45637798,-3.74156900
-206.37637798,-4.19019100
-206.29637798,-4.19019100
-206.21637798,-3.74156900
-206.13637798,35.74175000
-206.05637798,35.74175000
-205.97637798,-2.39570300
-205.89637798,-3.74156900
-205.81637799,32.60139000
-205.73637799,36.19037000
-205.65637799,5.23087300
-205.57637799,-4.19019100
-205.49637799,8.37122700
-205.41637799,35.74175000
-205.33637799,35.74175000
-205.25637799,36.19037000
-205.17637799,36.19037000
-205.09637799,-2.39570300
-205.01637799,-4.19019100
-204.93637799,29.90814000
-204.85637799,36.19037000
-204.77637799,6.12811700
-204.69637799,-3.74156900
-204.61637799,-3.29294700
-204.53637799,35.74175000
-204.45637799,36.19037000
-204.37637799,-3.29294700
-204.29637799,-4.19019100
-204.21637799,-4.19019100
-204.13637800,-4.19019100
-204.05637800,28.11365000
-203.97637800,35.74175000
-203.89637800,36.19037000
-203.81637800,36.19037000
-203.73637800,35.74175000
-203.65637800,-3.74156900
-203.57637800,-4.19019100
-203.49637800,-4.19019100
-203.41637800,-4.63881300
-203.33637800,33.05002000
-203.25637800,36.19037000
-203.17637800,36.19037000
-203.09637800,36.19037000
-203.01637800,25.87054000
-202.93637800,-3.74156900
-202.85637800,-4.19019100
-202.77637800,-4.19019100
-202.69637800,-4.19019100
-202.61637800,34.39589000
-202.53637800,35.74175000
-202.45637801,36.19037000
-202.37637801,36.19037000
-202.29637801,36.19037000
-202.21637801,36.19037000
-202.13637801,33.49864000
-202.05637801,-3.74156900
-201.97637801,-3.74156900
-201.89637801,-4.19019100
-201.81637801,-4.19019100
-201.73637801,-3.74156900
-201.65637801,-4.19019100
-201.57637801,27.66503000
-201.49637801,36.19037000
-201.41637801,13.30760000
-201.33637801,-3.74156900
-201.25637801,-3.74156900
-201.17637801,35.74175000
-201.09637801,36.19037000
-201.01637801,36.19037000
-200.93637801,37.08762000
-200.85637802,-1.04983700
-200.77637802,-4.19019100
-200.69637802,-4.19019100
-200.61637802,-4.19019100
-200.53637802,6.12811700
-200.45637802,35.74175000
-200.37637802,36.19037000
-200.29637802,-3.74156900
-200.21637802,-3.74156900
-200.13637802,34.39589000
-200.05637802,35.74175000
-199.97637802,1.64189600
-199.89637802,-4.19019100
-199.81637802,24.52467000
-199.73637802,36.19037000
-199.65637802,34.84451000
-199.57637802,-3.74156900
-199.49637802,-3.74156900
-199.41637802,34.84451000
-199.33637802,35.74175000
-199.25637802,-2.39570300
-199.17637803,-4.19019100
-199.09637803,27.66503000
-199.01637803,36.19037000
-198.93637803,36.19037000
-198.85637803,36.19037000
-198.77637803,35.74175000
-198.69637803,-3.74156900
-198.61637803,-4.19019100
-198.53637803,-4.19019100
-198.45637803,-3.74156900
-198.37637803,32.60139000
-198.29637803,36.19037000
-198.21637803,5.23087300
-198.13637803,-4.19019100
-198.05637803,2.98776200
-197.97637803,35.74175000
-197.89637803,36.19037000
-197.81637803,-3.29294700
-197.73637803,-4.19019100
-197.65637803,34.39589000
-197.57637804,36.19037000
-197.49637804,1.19327400
-197.41637804,-3.74156900
-197.33637804,25.42192000
-197.25637804,36.19037000
-197.17637804,36.19037000
-197.09637804,35.74175000
-197.01637804,36.19037000
-196.93637804,-3.29294700
-196.85637804,-3.74156900
-196.77637804,33.94727000
-196.69637804,36.19037000
-196.61637804,3.43638400
-196.53637804,-3.74156900
-196.45637804,-4.19019100
-196.37637804,-4.19019100
-196.29637804,-3.74156900
-196.21637804,35.74175000
-196.13637804,36.19037000
-196.05637804,36.19037000
-195.97637804,36.19037000
-195.89637805,-1.49845900
-195.81637805,-3.74156900
-195.73637805,26.76778000
-195.65637805,35.74175000
-195.57637805,25.42192000
-195.49637805,-3.74156900
-195.41637805,-3.74156900
-195.33637805,-4.19019100
-195.25637805,-4.19019100
-195.17637805,34.39589000
-195.09637805,36.19037000
-195.01637805,36.19037000
-194.93637805,36.19037000
-194.85637805,7.02536100
-194.77637805,-3.74156900
-194.69637805,-1.94708100
-194.61637805,35.74175000
-194.53637805,36.19037000
-194.45637805,-3.29294700
-194.37637805,-4.19019100
-194.29637806,34.39589000
-194.21637806,36.19037000
-194.13637806,4.33362800
-194.05637806,-3.74156900
-193.97637806,-4.19019100
-193.89637806,-4.19019100
-193.81637806,-3.74156900
-193.73637806,35.74175000
-193.65637806,36.19037000
-193.57637806,36.19037000
-193.49637806,36.19037000
-193.41637806,-1.04983700
-193.33637806,-4.19019100
-193.25637806,26.31916000
-193.17637806,35.74175000
-193.09637806,21.38279000
-193.01637806,-4.19019100
-192.93637806,-3.74156900
-192.85637806,-3.74156900
-192.77637806,-4.19019100
-192.69637806,34.39589000
-192.61637807,36.19037000
-192.53637807,36.19037000
-192.45637807,36.63900000
-192.37637807,6.12811700
-192.29637807,-4.19019100
-192.21637807,-4.19019100
-192.13637807,-3.74156900
-192.05637807,-4.19019100
-191.97637807,34.84451000
-191.89637807,35.74175000
-191.81637807,36.19037000
-191.73637807,36.19037000
-191.65637807,3.43638400
-191.57637807,-4.19019100
-191.49637807,-4.19019100
-191.41637807,-4.19019100
-191.33637807,-4.19019100
-191.25637807,35.74175000
-191.17637807,36.19037000
-191.09637807,36.19037000
-191.01637807,36.19037000
-190.93637808,35.74175000
-190.85637808,36.19037000
-190.77637808,4.78225000
-190.69637808,-4.19019100
-190.61637808,-4.19019100
-190.53637808,-3.74156900
-190.45637808,-4.19019100
-190.37637808,35.74175000
-190.29637808,36.19037000
-190.21637808,-2.84432500
-190.13637808,-3.74156900
-190.05637808,-4.19019100
-189.97637808,-4.19019100
-189.89637808,23.17881000
-189.81637808,36.19037000
-189.73637808,35.74175000
-189.65637808,36.19037000
-189.57637808,36.19037000
-189.49637808,-3.29294700
-189.41637808,-4.19019100
-189.33637809,33.94727000
-189.25637809,35.74175000
-189.17637809,4.33362800
-189.09637809,-4.19019100
-189.01637809,-4.19019100
-188.93637809,-4.19019100
-188.85637809,-3.74156900
-188.77637809,35.74175000
-188.69637809,36.19037000
-188.61637809,-2.84432500
-188.53637809,-3.74156900
-188.45637809,32.15277000
-188.37637809,36.19037000
-188.29637809,36.19037000
-188.21637809,36.19037000
-188.13637809,23.17881000
-188.05637809,-3.74156900
-187.97637809,-4.19019100
-187.89637809,35.74175000
-187.81637809,36.19037000
-187.73637809,-2.39570300
-187.65637810,-4.19019100
-187.57637810,-4.19019100
-187.49637810,-3.74156900
-187.41637810,24.52467000
-187.33637810,36.19037000
-187.25637810,31.70415000
-187.17637810,-3.74156900
-187.09637810,-4.19019100
-187.01637810,34.84451000
-186.93637810,36.19037000
-186.85637810,36.19037000
-186.77637810,36.19037000
-186.69637810,3.88500600
-186.61637810,-4.19019100
-186.53637810,18.24244000
-186.45637810,35.74175000
-186.37637810,35.74175000
-186.29637810,-3.74156900
-186.21637810,-4.19019100
-186.13637810,34.84451000
-186.05637811,35.74175000
-185.97637811,-1.04983700
-185.89637811,-3.74156900
-185.81637811,-4.19019100
-185.73637811,-3.74156900
-185.65637811,2.98776200
-185.57637811,35.74175000
-185.49637811,36.19037000
-185.41637811,36.19037000
-185.33637811,36.19037000
-185.25637811,-2.39570300
-185.17637811,-4.19019100
-185.09637811,-4.19019100
-185.01637811,-3.74156900
-184.93637811,22.73018000
-184.85637811,36.19037000
-184.77637811,33.94727000
-184.69637811,-3.74156900
-184.61637811,-4.19019100
-184.53637811,35.29313000
-184.45637811,36.19037000
-184.37637812,-2.39570300
-184.29637812,-4.19019100
-184.21637812,27.21641000
-184.13637812,36.19037000
-184.05637812,14.65346000
-183.97637812,-3.74156900
-183.89637812,-3.74156900
-183.81637812,35.74175000
-183.73637812,36.19037000
-183.65637812,-2.84432500
-183.57637812,-4.63881300
-183.49637812,32.15277000
-183.41637812,36.63900000
-183.33637812,5.23087300
-183.25637812,-3.74156900
-183.17637812,5.23087300
-183.09637812,35.74175000
-183.01637812,36.19037000
