Time,Channel A
(us),(V)

18.72141286,-0.62593470
18.73141286,-0.71535380
18.74141286,-0.71535380
18.75141286,-0.71535380
18.76141286,-0.71535380
18.77141286,-0.71535380
18.78141286,-0.71535380
18.79141286,-0.62593470
18.80141286,-0.62593470
18.81141286,-0.62593470
18.82141286,-0.62593470
18.83141286,-0.62593470
18.84141286,-0.62593470
18.85141286,-0.62593470
18.86141286,-0.62593470
18.87141286,-0.62593470
18.88141286,4.64980000
18.89141286,6.16992700
18.90141286,6.16992700
18.91141286,5.45457300
18.92141286,5.72283100
18.93141286,5.81225000
18.94141286,5.72283100
18.95141286,5.72283100
18.96141286,5.72283100
18.97141286,5.72283100
18.98141286,5.81225000
18.99141286,5.72283100
19.00141286,5.72283100
19.01141286,5.72283100
19.02141286,5.72283100
19.03141286,5.72283100
19.04141286,5.72283100
19.05141286,5.72283100
19.06141286,5.72283100
19.07141286,5.72283100
19.08141286,5.72283100
19.09141286,5.72283100
19.10141286,5.72283100
19.11141286,5.72283100
19.12141286,5.72283100
19.13141286,5.72283100
19.14141286,5.72283100
19.15141286,5.72283100
19.16141286,5.72283100
19.17141286,5.72283100
19.18141286,5.72283100
19.19141286,5.72283100
19.20141286,5.72283100
19.21141286,5.63341100
19.22141286,1.25186900
19.23141286,-1.52012700
19.24141286,-0.80477310
19.25141286,-0.35767700
19.26141286,-0.80477310
19.27141286,-0.71535380
19.28141286,-0.71535380
19.29141286,-0.71535380
19.30141286,-0.62593470
19.31141286,-0.71535380
19.32141286,-0.71535380
19.33141286,-0.62593470
19.34141286,-0.71535380
19.35141286,-0.62593470
19.36141286,-0.71535380
19.37141286,-0.62593470
19.38141286,-0.62593470
19.39141286,-0.71535380
19.40141285,-0.62593470
19.41141285,-0.71535380
19.42141285,-0.62593470
19.43141285,-0.62593470
19.44141285,-0.71535380
19.45141285,-0.71535380
19.46141285,-0.71535380
19.47141285,-0.71535380
19.48141285,-0.62593470
19.49141285,-0.71535380
19.50141285,-0.62593470
19.51141285,-0.62593470
19.52141285,-0.71535380
19.53141285,2.95083500
19.54141285,7.06442500
19.55141285,5.81225000
19.56141285,5.45457300
19.57141285,5.81225000
19.58141285,5.72283100
19.59141285,5.72283100
19.60141285,5.72283100
19.61141285,5.72283100
19.62141285,5.72283100
19.63141285,5.72283100
19.64141285,5.72283100
19.65141285,5.72283100
19.66141285,5.72283100
19.67141285,5.72283100
19.68141285,5.72283100
19.69141285,5.72283100
19.70141285,5.72283100
19.71141285,5.72283100
19.72141285,5.72283100
19.73141285,5.72283100
19.74141285,5.72283100
19.75141285,5.72283100
19.76141285,5.72283100
19.77141285,5.72283100
19.78141285,5.72283100
19.79141285,5.72283100
19.80141285,5.72283100
19.81141285,5.72283100
19.82141285,5.72283100
19.83141285,5.72283100
19.84141285,5.63341100
19.85141285,5.72283100
19.86141285,5.72283100
19.87141285,2.41431900
19.88141285,-2.14606100
19.89141285,-0.44709620
19.90141285,-0.44709620
19.91141285,-0.80477310
19.92141285,-0.62593470
19.93141285,-0.71535380
19.94141285,-0.71535380
19.95141285,-0.62593470
19.96141285,-0.71535380
19.97141285,-0.71535380
19.98141285,-0.62593470
19.99141285,-0.71535380
20.00141285,-0.62593470
20.01141285,-0.62593470
20.02141285,-0.62593470
20.03141285,-0.62593470
20.04141285,-0.62593470
20.05141285,-0.62593470
20.06141285,-0.62593470
20.07141285,-0.71535380
20.08141285,-0.62593470
20.09141285,-0.62593470
20.10141285,-0.62593470
20.11141285,-0.62593470
20.12141285,-0.62593470
20.13141285,-0.71535380
20.14141285,-0.62593470
20.15141285,-0.62593470
20.16141285,-0.62593470
20.17141285,-0.62593470
20.18141285,1.52012700
20.19141285,7.69035900
20.20141285,5.36515400
20.21141285,5.63341100
20.22141285,5.90167000
20.23141285,5.72283100
20.24141285,5.81225000
20.25141285,5.72283100
20.26141285,5.72283100
20.27141285,5.72283100
20.28141285,5.72283100
20.29141285,5.72283100
20.30141285,5.63341100
20.31141285,5.72283100
20.32141285,5.72283100
20.33141285,5.72283100
20.34141285,5.72283100
20.35141285,5.72283100
20.36141285,5.72283100
20.37141285,5.72283100
20.38141285,5.72283100
20.39141285,5.72283100
20.40141285,5.72283100
20.41141285,5.72283100
20.42141285,5.72283100
20.43141285,5.72283100
20.44141285,5.72283100
20.45141285,5.72283100
20.46141285,5.72283100
20.47141285,5.72283100
20.48141285,5.72283100
20.49141285,5.72283100
20.50141285,5.72283100
20.51141285,5.72283100
20.52141285,3.48735000
20.53141285,-2.77199600
20.54141285,-0.08941923
20.55141285,-0.62593470
20.56141285,-0.80477310
20.57141285,-0.53651540
20.58141285,-0.89419240
20.59141285,-0.53651540
20.60141285,-0.80477310
20.61141285,-0.53651540
20.62141285,-0.89419240
20.63141285,-0.44709620
20.64141285,-0.89419240
20.65141285,-0.44709620
20.66141285,-0.89419240
20.67141285,-0.44709620
20.68141285,-0.89419240
20.69141285,-0.53651540
20.70141285,-0.80477310
20.71141285,-0.53651540
20.72141285,-0.71535380
20.73141285,-0.62593470
20.74141285,-0.71535380
20.75141285,-0.62593470
20.76141285,-0.71535380
20.77141285,-0.62593470
20.78141285,-0.62593470
20.79141285,-0.62593470
20.80141285,-0.62593470
20.81141285,-0.62593470
20.82141285,-0.62593470
20.83141285,1.43070800
20.84141285,7.77977800
20.85141285,5.27573500
20.86141285,5.72283100
20.87141285,5.81225000
20.88141285,5.72283100
20.89141285,5.72283100
20.90141285,5.81225000
20.91141285,5.63341100
20.92141285,5.72283100
20.93141285,5.72283100
20.94141285,5.72283100
20.95141285,5.72283100
20.96141285,5.72283100
20.97141285,5.72283100
20.98141285,5.72283100
20.99141285,5.72283100
21.00141285,5.72283100
21.01141285,5.72283100
21.02141285,5.72283100
21.03141285,5.72283100
21.04141284,5.72283100
21.05141284,5.72283100
21.06141284,5.72283100
21.07141284,5.72283100
21.08141284,5.72283100
21.09141284,5.72283100
21.10141284,5.72283100
21.11141284,5.63341100
21.12141284,5.72283100
21.13141284,5.72283100
21.14141284,5.72283100
21.15141284,5.72283100
21.16141284,5.72283100
21.17141284,3.84502700
21.18141284,-2.86141500
21.19141284,0.08941923
21.20141284,-0.80477310
21.21141284,-0.71535380
21.22141284,-0.62593470
21.23141284,-0.71535380
21.24141284,-0.71535380
21.25141284,-0.71535380
21.26141284,-0.71535380
21.27141284,-0.71535380
21.28141284,-0.71535380
21.29141284,-0.71535380
21.30141284,-0.62593470
21.31141284,-0.71535380
21.32141284,-0.71535380
21.33141284,-0.71535380
21.34141284,-0.62593470
21.35141284,-0.71535380
21.36141284,-0.62593470
21.37141284,-0.71535380
21.38141284,-0.62593470
21.39141284,-0.62593470
21.40141284,-0.62593470
21.41141284,-0.71535380
21.42141284,-0.62593470
21.43141284,-0.62593470
21.44141284,-0.62593470
21.45141284,-0.71535380
21.46141284,-0.62593470
21.47141284,-0.71535380
21.48141284,0.80477300
21.49141284,7.95861700
21.50141284,5.18631500
21.51141284,5.81225000
21.52141284,5.81225000
21.53141284,5.63341100
21.54141284,5.81225000
21.55141284,5.72283100
21.56141284,5.72283100
21.57141284,5.72283100
21.58141284,5.72283100
21.59141284,5.72283100
21.60141284,5.72283100
21.61141284,5.72283100
21.62141284,5.72283100
21.63141284,5.72283100
21.64141284,5.63341100
21.65141284,5.72283100
21.66141284,5.72283100
21.67141284,5.72283100
21.68141284,5.72283100
21.69141284,5.72283100
21.70141284,5.72283100
21.71141284,5.72283100
21.72141284,5.63341100
21.73141284,5.72283100
21.74141284,5.72283100
21.75141284,5.72283100
21.76141284,5.72283100
21.77141284,5.72283100
21.78141284,5.72283100
21.79141284,5.72283100
21.80141284,5.72283100
21.81141284,5.72283100
21.82141284,4.47096200
21.83141284,-3.04025400
21.84141284,0.35767690
21.85141284,-0.98361160
21.86141284,-0.71535380
21.87141284,-0.62593470
21.88141284,-0.71535380
21.89141284,-0.71535380
21.90141284,-0.62593470
21.91141284,-0.71535380
21.92141284,-0.71535380
21.93141284,-0.71535380
21.94141284,-0.62593470
21.95141284,-0.62593470
21.96141284,-0.71535380
21.97141284,-0.62593470
21.98141284,-0.71535380
21.99141284,-0.62593470
22.00141284,-0.62593470
22.01141284,-0.71535380
22.02141284,-0.62593470
22.03141284,-0.62593470
22.04141284,-0.62593470
22.05141284,-0.62593470
22.06141284,-0.62593470
22.07141284,-0.62593470
22.08141284,-0.62593470
22.09141284,-0.62593470
22.10141284,-0.62593470
22.11141284,-0.62593470
22.12141284,-0.71535380
22.13141284,0.17883850
22.14141284,7.86919800
22.15141284,5.00747700
22.16141284,5.99108900
22.17141284,5.72283100
22.18141284,5.63341100
22.19141284,5.81225000
22.20141284,5.72283100
22.21141284,5.72283100
22.22141284,5.72283100
22.23141284,5.72283100
22.24141284,5.72283100
22.25141284,5.72283100
22.26141284,5.72283100
22.27141284,5.72283100
22.28141284,5.72283100
22.29141284,5.72283100
22.30141284,5.72283100
22.31141284,5.72283100
22.32141284,5.72283100
22.33141284,5.72283100
22.34141284,5.72283100
22.35141284,5.72283100
22.36141284,5.72283100
22.37141284,5.72283100
22.38141284,5.72283100
22.39141284,5.72283100
22.40141284,5.72283100
22.41141284,5.72283100
22.42141284,5.72283100
22.43141284,5.72283100
22.44141284,5.72283100
22.45141284,5.72283100
22.46141284,5.72283100
22.47141284,5.09689600
22.48141284,-3.04025400
22.49141284,0.44709620
22.50141284,-1.16245000
22.51141284,-0.53651540
22.52141284,-0.53651540
22.53141284,-0.80477310
22.54141284,-0.71535380
22.55141284,-0.62593470
22.56141284,-0.71535380
22.57141284,-0.71535380
22.58141284,-0.71535380
22.59141284,-0.62593470
22.60141284,-0.71535380
22.61141284,-0.71535380
22.62141284,-0.62593470
22.63141284,-0.71535380
22.64141284,-0.62593470
22.65141284,-0.62593470
22.66141284,-0.62593470
22.67141284,-0.71535380
22.68141284,-0.71535380
22.69141283,-0.62593470
22.70141283,-0.62593470
22.71141283,-0.71535380
22.72141283,-0.71535380
22.73141283,-0.62593470
22.74141283,-0.62593470
22.75141283,-0.62593470
22.76141283,-0.71535380
22.77141283,-0.62593470
22.78141283,0.08941923
22.79141283,7.86919800
22.80141283,4.91805700
22.81141283,5.99108900
22.82141283,5.72283100
22.83141283,5.63341100
22.84141283,5.81225000
22.85141283,5.72283100
22.86141283,5.72283100
22.87141283,5.72283100
22.88141283,5.72283100
22.89141283,5.72283100
22.90141283,5.72283100
22.91141283,5.72283100
22.92141283,5.72283100
22.93141283,5.72283100
22.94141283,5.72283100
22.95141283,5.72283100
22.96141283,5.72283100
22.97141283,5.72283100
22.98141283,5.72283100
22.99141283,5.72283100
23.00141283,5.72283100
23.01141283,5.72283100
23.02141283,5.72283100
23.03141283,5.72283100
23.04141283,5.72283100
23.05141283,5.72283100
23.06141283,5.72283100
23.07141283,5.72283100
23.08141283,5.72283100
23.09141283,5.72283100
23.10141283,5.72283100
23.11141283,5.72283100
23.12141283,5.00747700
23.13141283,-2.95083500
23.14141283,0.44709620
23.15141283,-1.16245000
23.16141283,-0.53651540
23.17141283,-0.62593470
23.18141283,-0.80477310
23.19141283,-0.71535380
23.20141283,-0.71535380
23.21141283,-0.62593470
23.22141283,-0.71535380
23.23141283,-0.71535380
23.24141283,-0.62593470
23.25141283,-0.62593470
23.26141283,-0.71535380
23.27141283,-0.71535380
23.28141283,-0.62593470
23.29141283,-0.71535380
23.30141283,-0.62593470
23.31141283,-0.71535380
23.32141283,-0.62593470
23.33141283,-0.71535380
23.34141283,-0.71535380
23.35141283,-0.71535380
23.36141283,-0.71535380
23.37141283,-0.71535380
23.38141283,-0.62593470
23.39141283,-0.62593470
23.40141283,-0.62593470
23.41141283,-0.62593470
23.42141283,-0.62593470
23.43141283,0.00000000
23.44141283,7.77977800
23.45141283,4.91805700
23.46141283,6.08050800
23.47141283,5.72283100
23.48141283,5.63341100
23.49141283,5.81225000
23.50141283,5.72283100
23.51141283,5.72283100
23.52141283,5.72283100
23.53141283,5.72283100
23.54141283,5.72283100
23.55141283,5.72283100
23.56141283,5.72283100
23.57141283,5.72283100
23.58141283,5.72283100
23.59141283,5.72283100
23.60141283,5.72283100
23.61141283,5.72283100
23.62141283,5.72283100
23.63141283,5.72283100
23.64141283,5.72283100
23.65141283,5.72283100
23.66141283,5.72283100
23.67141283,5.72283100
23.68141283,5.72283100
23.69141283,5.63341100
23.70141283,5.72283100
23.71141283,5.72283100
23.72141283,5.63341100
23.73141283,5.72283100
23.74141283,5.72283100
23.75141283,5.72283100
23.76141283,5.72283100
23.77141283,5.36515400
23.78141283,-2.59315800
23.79141283,0.44709620
23.80141283,-1.25186900
23.81141283,-0.44709620
23.82141283,-0.62593470
23.83141283,-0.80477310
23.84141283,-0.71535380
23.85141283,-0.62593470
23.86141283,-0.62593470
23.87141283,-0.62593470
23.88141283,-0.71535380
23.89141283,-0.62593470
23.90141283,-0.62593470
23.91141283,-0.71535380
23.92141283,-0.62593470
23.93141283,-0.71535380
23.94141283,-0.62593470
23.95141283,-0.71535380
23.96141283,-0.62593470
23.97141283,-0.71535380
23.98141283,-0.71535380
23.99141283,-0.62593470
24.00141283,-0.62593470
24.01141283,-0.62593470
24.02141283,-0.62593470
24.03141283,-0.71535380
24.04141283,-0.62593470
24.05141283,-0.62593470
24.06141283,-0.62593470
24.07141283,-0.62593470
24.08141283,-0.35767700
24.09141283,7.15384400
24.10141283,5.09689600
24.11141283,6.25934600
24.12141283,5.63341100
24.13141283,5.72283100
24.14141283,5.90167000
24.15141283,5.72283100
24.16141283,5.72283100
24.17141283,5.72283100
24.18141283,5.72283100
24.19141283,5.72283100
24.20141283,5.72283100
24.21141283,5.72283100
24.22141283,5.72283100
24.23141283,5.72283100
24.24141283,5.72283100
24.25141283,5.72283100
24.26141283,5.72283100
24.27141283,5.72283100
24.28141283,5.72283100
24.29141283,5.72283100
24.30141283,5.72283100
24.31141283,5.72283100
24.32141283,5.72283100
24.33141282,5.72283100
24.34141282,5.72283100
24.35141282,5.72283100
24.36141282,5.72283100
24.37141282,5.72283100
24.38141282,5.72283100
24.39141282,5.72283100
24.40141282,5.63341100
24.41141282,5.72283100
24.42141282,5.54399300
24.43141282,-1.43070800
24.44141282,-0.08941923
24.45141282,-1.34128800
24.46141282,-0.35767700
24.47141282,-0.71535380
24.48141282,-0.71535380
24.49141282,-0.71535380
24.50141282,-0.62593470
24.51141282,-0.71535380
24.52141282,-0.62593470
24.53141282,-0.71535380
24.54141282,-0.62593470
24.55141282,-0.62593470
24.56141282,-0.71535380
24.57141282,-0.71535380
24.58141282,-0.71535380
24.59141282,-0.62593470
24.60141282,-0.71535380
24.61141282,-0.62593470
24.62141282,-0.71535380
24.63141282,-0.62593470
24.64141282,-0.71535380
24.65141282,-0.62593470
24.66141282,-0.71535380
24.67141282,-0.62593470
24.68141282,-0.62593470
24.69141282,-0.71535380
24.70141282,-0.71535380
24.71141282,-0.62593470
24.72141282,-0.62593470
24.73141282,-0.62593470
24.74141282,6.08050800
24.75141282,5.45457300
24.76141282,6.25934600
24.77141282,5.45457300
24.78141282,5.72283100
24.79141282,5.81225000
24.80141282,5.72283100
24.81141282,5.72283100
24.82141282,5.72283100
24.83141282,5.72283100
24.84141282,5.81225000
24.85141282,5.72283100
24.86141282,5.72283100
24.87141282,5.72283100
24.88141282,5.72283100
24.89141282,5.72283100
24.90141282,5.63341100
24.91141282,5.72283100
24.92141282,5.72283100
24.93141282,5.72283100
24.94141282,5.72283100
24.95141282,5.72283100
24.96141282,5.72283100
24.97141282,5.72283100
24.98141282,5.72283100
24.99141282,5.72283100
25.00141282,5.72283100
25.01141282,5.63341100
25.02141282,5.72283100
25.03141282,5.63341100
25.04141282,5.72283100
25.05141282,5.72283100
25.06141282,5.72283100
25.07141282,5.63341100
25.08141282,-0.89419240
25.09141282,-0.26825770
25.10141282,-1.25186900
25.11141282,-0.35767700
25.12141282,-0.71535380
25.13141282,-0.71535380
25.14141282,-0.71535380
25.15141282,-0.71535380
25.16141282,-0.62593470
25.17141282,-0.71535380
25.18141282,-0.71535380
25.19141282,-0.62593470
25.20141282,-0.71535380
25.21141282,-0.62593470
25.22141282,-0.71535380
25.23141282,-0.71535380
25.24141282,-0.62593470
25.25141282,-0.71535380
25.26141282,-0.62593470
25.27141282,-0.71535380
25.28141282,-0.62593470
25.29141282,-0.62593470
25.30141282,-0.62593470
25.31141282,-0.62593470
25.32141282,-0.62593470
25.33141282,-0.62593470
25.34141282,-0.62593470
25.35141282,-0.71535380
25.36141282,-0.71535380
25.37141282,-0.62593470
25.38141282,-0.62593470
25.39141282,4.73921900
25.40141282,6.08050800
25.41141282,6.08050800
25.42141282,5.45457300
25.43141282,5.72283100
25.44141282,5.81225000
25.45141282,5.72283100
25.46141282,5.72283100
25.47141282,5.72283100
25.48141282,5.72283100
25.49141282,5.81225000
25.50141282,5.72283100
25.51141282,5.72283100
25.52141282,5.72283100
25.53141282,5.72283100
25.54141282,5.72283100
25.55141282,5.72283100
25.56141282,5.72283100
25.57141282,5.72283100
25.58141282,5.72283100
25.59141282,5.72283100
25.60141282,5.72283100
25.61141282,5.72283100
25.62141282,5.72283100
25.63141282,5.72283100
25.64141282,5.72283100
25.65141282,5.72283100
25.66141282,5.72283100
25.67141282,5.72283100
25.68141282,5.72283100
25.69141282,5.72283100
25.70141282,5.72283100
25.71141282,5.72283100
25.72141282,5.63341100
25.73141282,0.53651540
25.74141282,-1.16245000
25.75141282,-1.07303100
25.76141282,-0.35767700
25.77141282,-0.80477310
25.78141282,-0.62593470
25.79141282,-0.71535380
25.80141282,-0.62593470
25.81141282,-0.62593470
25.82141282,-0.71535380
25.83141282,-0.71535380
25.84141282,-0.62593470
25.85141282,-0.62593470
25.86141282,-0.62593470
25.87141282,-0.71535380
25.88141282,-0.71535380
25.89141282,-0.62593470
25.90141282,-0.71535380
25.91141282,-0.62593470
25.92141282,-0.71535380
25.93141282,-0.62593470
25.94141282,-0.71535380
25.95141282,-0.71535380
25.96141282,-0.62593470
25.97141282,-0.62593470
25.98141281,-0.62593470
25.99141281,-0.62593470
26.00141281,-0.62593470
26.01141281,-0.62593470
26.02141281,-0.62593470
26.03141281,-0.62593470
26.04141281,3.57676900
26.05141281,6.79616700
26.06141281,5.90167000
26.07141281,5.45457300
26.08141281,5.81225000
26.09141281,5.72283100
26.10141281,5.72283100
26.11141281,5.81225000
26.12141281,5.72283100
26.13141281,5.72283100
26.14141281,5.81225000
26.15141281,5.72283100
26.16141281,5.72283100
26.17141281,5.72283100
26.18141281,5.72283100
26.19141281,5.72283100
26.20141281,5.72283100
26.21141281,5.72283100
26.22141281,5.72283100
26.23141281,5.72283100
26.24141281,5.72283100
26.25141281,5.72283100
26.26141281,5.72283100
26.27141281,5.72283100
26.28141281,5.72283100
26.29141281,5.72283100
26.30141281,5.72283100
26.31141281,5.72283100
26.32141281,5.72283100
26.33141281,5.72283100
26.34141281,5.72283100
26.35141281,5.72283100
26.36141281,5.72283100
26.37141281,5.72283100
26.38141281,1.69896500
26.39141281,-1.78838500
26.40141281,-0.71535380
26.41141281,-0.35767700
26.42141281,-0.80477310
26.43141281,-0.62593470
26.44141281,-0.71535380
26.45141281,-0.71535380
26.46141281,-0.62593470
26.47141281,-0.71535380
26.48141281,-0.71535380
26.49141281,-0.62593470
26.50141281,-0.71535380
26.51141281,-0.62593470
26.52141281,-0.71535380
26.53141281,-0.62593470
26.54141281,-0.62593470
26.55141281,-0.71535380
26.56141281,-0.62593470
26.57141281,-0.71535380
26.58141281,-0.62593470
26.59141281,-0.62593470
26.60141281,-0.62593470
26.61141281,-0.62593470
26.62141281,-0.71535380
26.63141281,-0.62593470
26.64141281,-0.62593470
26.65141281,-0.62593470
26.66141281,-0.62593470
26.67141281,-0.62593470
26.68141281,-0.62593470
26.69141281,3.39793100
26.70141281,6.88558600
26.71141281,5.90167000
26.72141281,5.45457300
26.73141281,5.81225000
26.74141281,5.72283100
26.75141281,5.72283100
26.76141281,5.72283100
26.77141281,5.72283100
26.78141281,5.72283100
26.79141281,5.72283100
26.80141281,5.72283100
26.81141281,5.72283100
26.82141281,5.72283100
26.83141281,5.72283100
26.84141281,5.72283100
26.85141281,5.72283100
26.86141281,5.72283100
26.87141281,5.72283100
26.88141281,5.72283100
26.89141281,5.72283100
26.90141281,5.72283100
26.91141281,5.72283100
26.92141281,5.72283100
26.93141281,5.72283100
26.94141281,5.72283100
26.95141281,5.72283100
26.96141281,5.72283100
26.97141281,5.72283100
26.98141281,5.72283100
26.99141281,5.72283100
27.00141281,5.72283100
27.01141281,5.72283100
27.02141281,5.72283100
27.03141281,2.23548100
27.04141281,-2.14606100
27.05141281,-0.53651540
27.06141281,-0.44709620
27.07141281,-0.80477310
27.08141281,-0.62593470
27.09141281,-0.71535380
27.10141281,-0.71535380
27.11141281,-0.62593470
27.12141281,-0.71535380
27.13141281,-0.71535380
27.14141281,-0.62593470
27.15141281,-0.62593470
27.16141281,-0.62593470
27.17141281,-0.71535380
27.18141281,-0.62593470
27.19141281,-0.62593470
27.20141281,-0.62593470
27.21141281,-0.62593470
27.22141281,-0.62593470
27.23141281,-0.71535380
27.24141281,-0.62593470
27.25141281,-0.62593470
27.26141281,-0.62593470
27.27141281,-0.71535380
27.28141281,-0.71535380
27.29141281,-0.71535380
27.30141281,-0.62593470
27.31141281,-0.62593470
27.32141281,-0.71535380
27.33141281,-0.71535380
27.34141281,1.60954600
27.35141281,7.69035900
27.36141281,5.36515400
27.37141281,5.63341100
27.38141281,5.81225000
27.39141281,5.72283100
27.40141281,5.72283100
27.41141281,5.72283100
27.42141281,5.72283100
27.43141281,5.72283100
27.44141281,5.72283100
27.45141281,5.72283100
27.46141281,5.72283100
27.47141281,5.72283100
27.48141281,5.72283100
27.49141281,5.72283100
27.50141281,5.72283100
27.51141281,5.72283100
27.52141281,5.72283100
27.53141281,5.72283100
27.54141281,5.72283100
27.55141281,5.72283100
27.56141281,5.63341100
27.57141281,5.72283100
27.58141281,5.72283100
27.59141281,5.72283100
27.60141281,5.72283100
27.61141281,5.72283100
27.62141280,5.72283100
27.63141280,5.63341100
27.64141280,5.72283100
27.65141280,5.72283100
27.66141280,5.72283100
27.67141280,5.72283100
27.68141280,2.95083500
27.69141280,-2.50373900
27.70141280,-0.26825770
27.71141280,-0.53651540
27.72141280,-0.80477310
27.73141280,-0.62593470
27.74141280,-0.71535380
27.75141280,-0.71535380
27.76141280,-0.62593470
27.77141280,-0.71535380
27.78141280,-0.71535380
27.79141280,-0.71535380
27.80141280,-0.62593470
27.81141280,-0.71535380
27.82141280,-0.71535380
27.83141280,-0.71535380
27.84141280,-0.62593470
27.85141280,-0.62593470
27.86141280,-0.62593470
27.87141280,-0.62593470
27.88141280,-0.71535380
27.89141280,-0.62593470
27.90141280,-0.62593470
27.91141280,-0.71535380
27.92141280,-0.62593470
27.93141280,-0.62593470
27.94141280,-0.62593470
27.95141280,-0.62593470
27.96141280,-0.71535380
27.97141280,-0.71535380
27.98141280,-0.62593470
27.99141280,-0.62593470
28.00141280,-0.62593470
28.01141280,-0.62593470
28.02141280,-0.62593470
28.03141280,-0.62593470
28.04141280,-0.71535380
28.05141280,-0.71535380
28.06141280,-0.62593470
28.07141280,-0.62593470
28.08141280,-0.62593470
28.09141280,-0.62593470
28.10141280,-0.62593470
28.11141280,-0.62593470
28.12141280,-0.62593470
28.13141280,-0.62593470
28.14141280,-0.62593470
28.15141280,-0.08941923
28.16141280,7.77977800
28.17141280,5.00747700
28.18141280,6.08050800
28.19141280,5.72283100
28.20141280,5.63341100
28.21141280,5.81225000
28.22141280,5.72283100
28.23141280,5.72283100
28.24141280,5.72283100
28.25141280,5.72283100
28.26141280,5.72283100
28.27141280,5.72283100
28.28141280,5.72283100
28.29141280,5.72283100
28.30141280,5.72283100
28.31141280,5.72283100
28.32141280,5.72283100
28.33141280,5.72283100
28.34141280,5.72283100
28.35141280,5.72283100
28.36141280,5.72283100
28.37141280,5.72283100
28.38141280,5.72283100
28.39141280,5.72283100
28.40141280,5.72283100
28.41141280,5.72283100
28.42141280,5.72283100
28.43141280,5.72283100
28.44141280,5.72283100
28.45141280,5.72283100
28.46141280,5.72283100
28.47141280,5.72283100
28.48141280,5.72283100
28.49141280,5.72283100
28.50141280,5.72283100
28.51141280,5.72283100
28.52141280,5.72283100
28.53141280,5.72283100
28.54141280,5.72283100
28.55141280,5.72283100
28.56141280,5.72283100
28.57141280,5.72283100
28.58141280,5.72283100
28.59141280,5.72283100
28.60141280,5.72283100
28.61141280,5.72283100
28.62141280,5.72283100
28.63141280,5.72283100
28.64141280,5.72283100
28.65141280,5.72283100
28.66141280,1.52012700
28.67141280,-1.69896500
28.68141280,-0.80477310
28.69141280,-0.35767700
28.70141280,-0.80477310
28.71141280,-0.62593470
28.72141280,-0.71535380
28.73141280,-0.71535380
28.74141280,-0.62593470
28.75141280,-0.71535380
28.76141280,-0.71535380
28.77141280,-0.62593470
28.78141280,-0.71535380
28.79141280,-0.62593470
28.80141280,-0.71535380
28.81141280,4.02386600
28.82141280,6.43848900
28.83141280,5.99108900
28.84141280,5.45457300
28.85141280,5.81225000
28.86141280,5.72283100
28.87141280,5.72283100
28.88141280,5.72283100
28.89141280,5.72283100
28.90141280,5.72283100
28.91141280,5.81225000
28.92141280,5.63341100
28.93141280,5.72283100
28.94141280,5.72283100
28.95141280,5.72283100
28.96141280,5.72283100
28.97141280,5.72283100
28.98141280,4.73921900
28.99141280,-3.04025400
29.00141280,0.35767690
29.01141280,-1.07303100
29.02141280,-0.62593470
29.03141280,-0.53651540
29.04141280,-0.80477310
29.05141280,-0.71535380
29.06141280,-0.62593470
29.07141280,-0.71535380
29.08141280,-0.62593470
29.09141280,-0.71535380
29.10141280,-0.71535380
29.11141280,-0.62593470
29.12141280,-0.71535380
29.13141280,-0.62593470
29.14141280,-0.71535380
29.15141280,-0.62593470
29.16141280,-0.62593470
29.17141280,-0.62593470
29.18141280,-0.62593470
29.19141280,-0.71535380
29.20141280,-0.62593470
29.21141280,-0.71535380
29.22141280,-0.62593470
29.23141280,-0.62593470
29.24141280,-0.62593470
29.25141280,-0.62593470
29.26141280,-0.62593470
29.27141279,-0.71535380
29.28141279,-0.62593470
29.29141279,-0.17883850
29.30141279,7.60094000
29.31141279,4.91805700
29.32141279,6.08050800
29.33141279,5.72283100
29.34141279,5.63341100
29.35141279,5.81225000
29.36141279,5.81225000
29.37141279,5.72283100
29.38141279,5.72283100
29.39141279,5.72283100
29.40141279,5.72283100
29.41141279,5.72283100
29.42141279,5.72283100
29.43141279,5.72283100
29.44141279,5.63341100
29.45141279,5.72283100
29.46141279,5.72283100
29.47141279,5.72283100
29.48141279,5.72283100
29.49141279,5.72283100
29.50141279,5.72283100
29.51141279,5.72283100
29.52141279,5.72283100
29.53141279,5.72283100
29.54141279,5.72283100
29.55141279,5.72283100
29.56141279,5.72283100
29.57141279,5.72283100
29.58141279,5.72283100
29.59141279,5.72283100
29.60141279,5.72283100
29.61141279,5.72283100
29.62141279,5.72283100
29.63141279,5.36515400
29.64141279,-2.68257700
29.65141279,0.44709620
29.66141279,-1.25186900
29.67141279,-0.44709620
29.68141279,-0.62593470
29.69141279,-0.71535380
29.70141279,-0.71535380
29.71141279,-0.71535380
29.72141279,-0.62593470
29.73141279,-0.71535380
29.74141279,-0.71535380
29.75141279,-0.71535380
29.76141279,-0.62593470
29.77141279,-0.71535380
29.78141279,-0.62593470
29.79141279,-0.62593470
29.80141279,-0.62593470
29.81141279,-0.62593470
29.82141279,-0.71535380
29.83141279,-0.62593470
29.84141279,-0.62593470
29.85141279,-0.71535380
29.86141279,-0.62593470
29.87141279,-0.62593470
29.88141279,-0.62593470
29.89141279,-0.71535380
29.90141279,-0.62593470
29.91141279,-0.62593470
29.92141279,-0.62593470
